x,y
-89.27849485038928,8213.813715755461
39.094571359995,1959.0253121247617
51.008164982060464,3217.865060039409
97.98293642763727,11246.356992302153
-22.54178120599306,428.62140653042763
55.81143736717456,3815.0998080479403
29.7049042807254,1183.3629064706142
-67.36774499419376,4574.144913408061
14.431022905506595,339.1710663827886
15.407931195335436,375.7137230698048
83.14712362600142,8184.12399584238
-94.64116783618744,9267.526087912258
54.07103333622152,3590.754386713916
98.93062951392676,11454.338017983882
-82.20094230390404,6919.786404966859
44.47167287259131,2486.8094813147686
-28.788043492937135,738.3135863812366
70.59431135149765,5973.359258480608
42.85305586614328,2321.2922567869236
54.87152622741567,3695.58673081464
-98.58580450966008,10079.658868298005
69.18023594712784,5746.153017639742
91.1485790611942,9772.913580817674
-8.522367769434041,39.0951832405497
-8.763683654004168,41.12715841698314
-14.700955268032942,153.09823772164455
-54.527222088385095,2934.0738987608647
-50.784503610556555,2522.8044740667733
-35.38514931530628,1161.5600267588416
32.71397647983849,1405.780631447892
11.603659282757434,241.54394131457428
-97.37175993066911,9824.604931356873
2.0635090164246463,34.41958038221692
-96.31506746165061,9609.53778437812
-17.23941197034189,228.7472953439729
77.08260060457425,7070.709190191213
-11.93387796925171,95.42417691767906
18.74336707881892,526.0308017025309
-92.08536400634388,8757.05328735622
-21.53977313993913,382.2926117010396
-13.451222762423967,126.4202893548804
60.17784219292048,4401.747105755938
76.88861738870736,7039.76899307376
-8.968949010166625,43.51417207103757
41.49058875549329,2184.315105094843
-82.68749870155119,7007.079138454315
-49.12570313686886,2351.0961320706842
20.070975772122196,587.3749466547382
-99.17192034057301,10205.020543972078
-41.876374689240016,1673.8753329009664
-7.4356295305290985,23.51815123097967
46.55351225980979,2710.8973843853337
-61.0707611785902,3720.6711454862457
26.208938857950685,944.1713327351897
26.170731577005355,939.1858385954193
61.47364947341464,4583.781129048684
-50.50902861488038,2492.3621258141998
99.96945561888936,11688.718260116737
1.9509004142384043,33.70350213981477
-73.20814138227342,5442.388430424291
35.32809256363254,1621.2172937362352
-30.177949834407514,819.0504037725412
-10.785980819486255,71.8769703021481
-7.231240808612,22.70580531548728
-48.89136584197287,2328.3818618144387
60.41812799394609,4439.515819168295
-16.09507540001725,195.29869115674745
-40.58741499645133,1563.179535520248
78.55409307472524,7334.810306354997
-68.59194846786876,4748.239254783094
56.43411418664775,3898.2514606077034
14.065217261756231,321.20372898099396
10.797712003465179,212.19571819970628
40.375034367783,2073.4200075709964
-76.41960878703722,5947.705957475259
41.500443187508296,2186.991376538926
-1.769429034592477,4.734169487471125
-52.17312015810016,2667.2561984146178
90.46952551285204,9633.400112827849
-24.763919677736766,529.1315864443769
54.04880303310739,3590.053096655288
-92.72329182882464,8885.408841037264
28.3830407766431,1089.150381120849
-72.43582124443144,5323.395685786249
66.01105179685675,5251.606983645219
15.60021190175371,386.0155606248983
-57.71783676226336,3307.226336961661
-28.238507669754043,706.853619615448
-94.6683128285893,9272.559669047585
50.64065458118134,3172.205209550662
36.938775673340956,1761.4611132623577
12.666849743217767,274.83349251233375
6.199150337833558,96.66734974667996
-81.7489897441031,6843.103812885689
3.5112477200500223,51.64737045410105
-66.04195918805567,4389.520988519103
81.38415154994013,7851.1342921450805
-39.23048842193217,1451.768881701336
-84.61353318869664,7349.83568163018
-41.012805243666286,1601.1538485580188
-94.51738237822546,9239.876138829952
-13.646975732142579,130.12243146846953
5.1682057531462675,78.15449298243477
11.368329154847117,231.24052889038649
-55.50674419353672,3044.3114498521054
99.81175241051372,11653.929045118175
-45.74836331264653,2019.824320770326
99.5291721366849,11590.550013831598
3.2004821153070537,44.96865120285286
-72.60300635517598,5349.858233314722
-70.13560218618314,4973.97505395692
77.7545035628535,7191.100274162851
-69.7991343430814,4924.277431666863
-51.9916690277638,2650.491964860055
94.41715408858295,10462.319041878225
23.221945578208135,758.1831223919879
58.526758962708726,4176.027215159677
-27.07454806689917,642.9519716682139
51.75343880338056,3309.643061373737
90.39618551113583,9617.519982248064
10.891493842406533,216.7833289455016
-48.63676092902758,2304.3599976359487
-93.20746952332979,8975.920338906419
16.93045081272868,443.69090466040626
39.06661066910348,1954.489233285431
33.03689975571308,1435.513518666599
-32.22026099805717,948.3111524676257
-71.9596639855215,5246.699551623201
-51.45574636779999,2595.094767204983
21.274561955883556,651.1569085760782
-42.95016163381984,1763.8706864852306
33.802853270521524,1501.6568435806078
38.01195159958627,1852.8394752620104
2.2100925569287284,34.073758556710374
21.6628032638626,673.5768085929353
-91.78834943952205,8698.93569473305
-94.28501959311288,9196.461434084411
2.4359136605529557,35.782665562978
-66.40644448824452,4438.41395307941
74.16953164781518,6568.079003450853
13.719500791151873,311.56012209826764
-61.92995694441701,3832.7957561243747
47.41150957150529,2803.6587196480336
-48.58387018497121,2297.9908388987546
-47.95291257150216,2235.692763672238
60.229249979359736,4411.222077665348
-71.71548185256684,5212.362438160171
54.020893312497265,3584.2847608862708
-26.882974480795312,631.6537953024456
4.212112951632577,64.36189558437077
18.340561330951772,504.47860958304204
43.11516243416216,2347.871841999764
33.55578441466926,1477.2172068095056
39.41392428509019,1984.0558040982974
53.01892249960213,3463.2841557422857
-74.90366546426199,5706.116180468966
52.43587923261677,3390.6320514731033
-75.0042476872718,5720.763174427385
-15.092211173804216,164.5718458837123
51.540471873195315,3282.115225112129
-42.48163229274924,1726.8710789077318
42.54579461875397,2289.471309562416
44.45350517410088,2487.073734332363
-2.2717719561995864,6.124502692550804
-82.80153822716,7023.879260001116
-38.07574716673459,1362.8782252702456
-6.625790664427498,17.566811699411907
-12.108357952029309,96.12389845849397
-74.52391881087954,5644.754972540327
-46.913831825323605,2132.0283480347016
77.9681546525971,7230.017214758069
38.64536526772574,1917.0122385003035
2.73106363042001,42.142167394897406
53.82985537324862,3565.3675958725444
73.7447901384187,6494.122958811627
-50.256082988830755,2467.2898316034525
-73.81271369983295,5537.2187860498825
-64.80885866599324,4215.360584442673
-20.107225055930144,328.07126873335454
53.77970896042788,3556.657311793422
96.5501003135561,10923.432241934148
-52.21782322419235,2675.721066103306
-97.46028998402605,9843.885690936675
32.6279210996577,1400.1026327960406
-41.78476895997725,1660.9224396558602
44.71865078293993,2513.4240433797167
-96.2778099243559,9600.685391337434
-84.37061562851291,7306.327306350733
-51.126693768654995,2560.8013097834296
-37.856253325226504,1344.6755174594316
91.19873749672138,9784.415948615346
53.35792843638373,3501.404380957271
-10.497404889615169,61.88328104072874
79.69461035481876,7539.606048533496
50.09026185045914,3109.373041148046
-12.62512726789113,108.6903959532096
99.10161573349535,11495.391871759406
-63.14991970799036,3995.4865725861728
-32.533984493432826,968.7922155784014
68.50380003763794,5635.123158395908
56.30865976039843,3880.032194304571
89.84722569596104,9504.918081448677
49.90448379259038,3090.2881145206998
37.822461710372124,1842.1675170485184
70.04514835209108,5881.997968710885
-35.67863698777205,1182.845832684638
-81.38385643896436,6782.6818088963355
-12.583853385955422,104.88878567702044
-78.27339605850256,6255.054648635667
-17.62520615135952,237.89035523818404
35.725394862530266,1653.442344534384
-8.678743326720166,40.34488518327808
-56.32671573619168,3143.476814646228
43.59085011170757,2394.355540565571
-28.766332520618292,736.00990777407
54.494746366113986,3645.3769043518087
18.31878460718383,503.8930368358284
-5.6013969576841305,9.612192646047342
-18.458789776551043,266.6825406635536
58.520284020830815,4175.44385386501
20.776522737754107,628.7201511247141
-49.4989300648625,2391.6967460969
-61.39460161535837,3769.7851267830565
-86.12572501342122,7628.107641628587
95.68374752729397,10738.523986955353
67.76629698860313,5525.154252670345
-28.8327779038315,743.2734636837598
74.29554013073411,6589.594913101476
46.40408405033881,2691.1316258041234
-76.00223065456098,5880.1254542010765
-96.01838054106126,9545.438043007818
-30.829476389157648,860.4024187290956
76.2537484596723,6926.095032632839
63.50965536412539,4879.752931529031
14.571736495100424,343.6835584367062
68.76326235171013,5676.238066278418
-10.727696618345135,67.90433878167015
78.60935431724144,7345.267052837313
-89.94821097352136,8343.762015767652
-2.2664488380123515,-0.42444228642866744
55.28558308561085,3748.451207961583
-73.79191155550626,5533.511499455475
-40.300736870998264,1539.0612727095524
45.60545305849814,2608.1776418764803
86.42445874484855,8817.016373903332
16.619045379510467,428.50308146875875
67.41741880176528,5467.102422077763
-80.1865517850096,6574.365208675705
-64.71312987534179,4205.442791056973
-8.594392471766028,37.53087952361778
-98.99560791289753,10167.168865569138
-99.79152417863008,10338.766106864032
92.03115215411583,9956.952502615846
-65.66962086422517,4338.194008891763
-78.95101867194283,6365.719833548528
44.99977054965029,2543.3209712238613
-57.51850892784276,3283.82246896195
2.2143500196518744,32.26071017818725
-88.8283713196317,8130.350814230679
6.370061085853493,101.09228436818434
-4.7653771967724765,6.344647774871878
61.684129352869576,4616.845611126017
-21.47624957076279,382.66407041737966
-7.147280667412332,21.36051646394031
96.78582881968282,10977.637785907891
-61.855622564605106,3825.6541520359892
-10.410581863186778,65.69356330952776
48.403587376941516,2917.418497266023
59.49653719224548,4306.2199259188355
-88.23159836960117,8013.437055488817
79.05509844239609,7424.49049398644
59.05380781277097,4248.233773245804
35.14114160144544,1602.6867402315108
14.987433116954946,361.3974969835805
-60.35618554868647,3632.7346891262323
-21.183631988139993,370.51606556004805
57.431693383644415,4030.7640385974855
17.589654133649148,469.88555992996555
12.367150755732737,266.1395209908755
56.67731234920453,3932.0860665091154
-17.005976648946316,224.80668447702223
-24.757406452161845,527.1581454826373
-25.56843360696203,564.9674233985164
-72.28355070854755,5296.583551936435
-24.401059298760927,511.5821532946885
-44.89715036471331,1940.2306392911612
-13.967662701295566,137.57441521234682
-46.57194671698339,2099.166609348043
-5.3491226994838,11.024458674885397
-21.150285471594344,369.6375125054845
-56.47307177564007,3160.2671130537183
96.15935256457533,10841.25498109925
-41.718931975546084,1657.704787365465
-95.71592680718307,9482.755858187555
-11.040877615172889,73.41984663165721
93.43558685312803,10251.798591004102
39.19676732357715,1962.144138369171
-13.287558052309237,119.80615659972041
40.573798401759376,2096.9476014548763
15.629067470916524,388.2906566079789
-8.78644085525056,39.567005423972375
41.014013958330196,2137.97026526231
28.632564417198694,1104.1207517059331
59.3248701263403,4283.7627441444065
-33.48834888308892,1031.7172214821442
-22.954330691420964,439.9060272400747
-48.76929208060066,2314.3066565380627
-39.784294359229364,1496.0834433618206
-0.4028034960386009,13.145497070706728
-7.014366446479528,22.559578281671655
-10.164278005292488,63.04078925787661
-5.583749207337377,9.51851606413776
49.60594308622112,3054.45432714939
14.447902835274988,339.1558230904465
87.53464156141573,9036.419931065308
-64.10091502838301,4123.549723189553
20.405981634666986,609.6436704950715
-45.2072732421064,1971.0366009252223
-57.118383792294324,3233.8994912093963
30.455284944398784,1238.317311485806
43.25921460594745,2362.940855922652
-71.00403965313646,5106.829685451061
-16.293402375307693,201.82552046967422
30.85090269465968,1265.416559733345
1.4793144874491162,26.136680884066532
-93.01812371622856,8944.697023366014
93.25061461390567,10214.072563321355
3.3832835297070005,49.69058273551699
-46.147098343635065,2059.850741799713
-1.4907255531817754,7.574877021611931
25.073290123839186,870.6099824327057
-73.8644358078468,5542.873200009093
68.27083926724947,5599.251110292407
82.95112298843861,8145.810490047562
-3.675796158482612,4.0658171537271794
-84.6569727349632,7359.500518074533
-33.03670091180744,998.9508244433938
92.37548434592244,10031.777182922528
-52.388350388964035,2692.9955733102006
-49.845672910275304,2422.209041857586
-72.19071902467611,5285.112558336297
93.83560279505423,10339.228725949932
-22.815895832334547,436.01899363551985
-92.36949812434719,8810.334422118638
1.9214421014156642,34.612083009657994
-32.851148361734545,989.4738287483548
79.31449451679296,7468.299072576956
37.904282046208806,1846.0831085204052
-55.44364574531466,3038.3959248411716
54.32212538877812,3622.239570102714
25.79411279548208,913.5201547840707
12.425033033607576,266.3921555814879
-8.444012820289814,36.80838210817745
36.3480027481215,1711.5947134013663
-80.51729355638177,6632.259073465683
-1.1110691543078985,7.305182203927972
-45.884692462466184,2033.483984176238
32.695269276797006,1409.0358470559868
40.80212362893377,2118.0451581863967
76.52374022299807,6973.181541120927
-5.849368099579607,16.791467364930362
-84.08087168938701,7253.39900213187
-64.66100031384232,4197.035272038229
-27.686424240586845,673.127179040299
12.93419527553283,284.66014532504937
-83.47058145255089,7146.404153829111
-93.17237199609947,8972.29018239196
41.60941341442657,2198.1934904759783
-71.64581421210039,5201.753279008759
19.244726758636574,546.8807052207629
17.953496260143595,484.94972978855776
-44.8989075316734,1942.0633160394136
69.19825809361464,5745.965675231303
43.8910407460921,2425.2820365674393
-32.289651162006635,950.6538445613851
36.502197890494045,1721.4432026454144
-6.083960392333523,13.077163270126633
-84.15808637196925,7272.361660690818
-21.04226909487508,361.72071448437083
-19.78522136406353,312.05118259974387
30.71995145503763,1254.3954009610181
17.454986130381215,465.31517692414803
-13.99094049330101,135.9432182970052
58.4990483760069,4170.665656325966
-98.4463519172704,10049.605567700139
-77.62007478529178,6143.49459073179
-14.134340088195458,141.9161899180097
-92.00149308413413,8739.86450726139
-6.044365692590347,13.071950875193144
-13.862003840172903,135.80773197421942
0.3281006840533536,16.824422866974388
25.57345781047637,902.856601531335
-45.89952290936679,2033.9771140085675
-7.675792980320068,28.960274382814838
-66.79363748554634,4494.11526834195
-78.365971555346,6268.998627336472
88.5850372165122,9249.503874825681
-20.998125032279262,359.8131947033094
-66.47881272378235,4452.576263658572
89.70339041288608,9473.965690844354
-63.50445469735211,4040.1986716941033
-9.30801754179673,47.80882043605063
-11.016419381305937,75.01348661850577
-48.92702653941938,2329.6360316561563
-60.970589193279736,3709.45793298113
-22.030702479322414,407.76626073286917
-0.7517955033015795,9.845011860481472
38.66152725614796,1914.3988171505464
6.539068421059511,105.0892408765774
79.14685423240778,7437.457573035794
87.87751736869222,9106.006020679106
34.67933404020923,1567.7681947408157
-49.494901222324586,2389.003843810947
38.86469735374621,1933.7485855986104
-15.633292774702142,178.02886735314306
15.815440491306006,393.5772441360567
58.14275690406956,4124.25205383136
73.41646722554941,6438.532582849861
60.25173546070067,4413.697602164242
82.58641863824798,8071.76578672664
38.41596368560664,1891.5213790247808
82.19189765461789,8002.5606106744835
-93.124926499763,8963.28710769332
40.05095159117843,2047.0202878116465
-84.19666832308954,7277.827681762459
85.72956659363041,8680.294987270623
-75.60190793003352,5817.354127344003
-53.612753886599606,2831.9924031598775
17.370465047334676,460.94649423059957
77.67694178042822,7176.453874059299
-22.767180389921407,433.6569060632004
-9.850632105199963,55.92514845046587
-44.00982506972555,1860.942383772915
-65.39747643774092,4299.176042088991
29.219780445979097,1149.6556504385817
12.476452602722944,265.79336564148673
-26.139374833701837,595.2924892290001
-51.492478535037264,2597.3274039892467
-33.245798956715774,1012.5628815964216
-14.7373227848244,158.32651401660846
-34.24616922353074,1081.159251777918
67.73077582118225,5519.011736266046
-10.967752758941131,74.31858437909824
31.0530125107897,1284.800000967748
-10.672921836290342,69.74883120345544
82.49894059630256,8059.421680530397
33.031599281169605,1436.8897749406417
90.90178614949846,9721.887204597588
-83.22221776292662,7102.221372196909
-50.452677636894364,2486.4926423606853
51.51670084511767,3279.346271807811
71.26136172157257,6078.542152361961
92.45972315963698,10045.435742884632
32.43360078087153,1386.515813040859
6.808990936121802,108.92571588617864
52.91962619251515,3447.196690198633
38.52039665378834,1903.8392059044306
-42.2003668402037,1696.5386122243947
82.4450452355857,8050.228495362483
53.354030981564875,3502.780997356615
53.05031201615816,3463.560794036099
-57.68118541098477,3300.509874317257
83.87286468287775,8323.52740075568
93.08177032022385,10178.62976008607
12.628859426228615,273.610403217425
85.98907825285158,8731.971196049773
11.090818940878549,222.55987276154087
32.0559782097196,1358.5226596428347
46.2008631701724,2673.3431456069557
-86.9996918274876,7784.980303514422
-11.959669798028543,92.58256769286857
-75.44623936964989,5791.362123892461
80.3893878333597,7668.989304558429
87.04445184468656,8939.208781524001
90.0863655360663,9554.028010321137
-55.78086800164379,3077.526935706552
75.22926644122413,6750.695230095356
11.103447213015755,224.67504846083332
41.339460510927864,2169.1609350223866
-43.01077617386255,1772.5285987153218
-45.10192851917445,1959.8214236488384
-27.42897601807826,664.7637072826851
-12.08494117275822,94.694436670237
-58.50815057869034,3405.1822419380032
-2.062005097397929,7.249462599247252
17.434337032192644,462.2300274694993
41.29590376555058,2165.392492182934
35.973790050911504,1677.2878052518952
-19.403507800557378,300.08445098352155
-49.24850321235441,2361.4066299612714
72.65549363451015,6312.645493206972
14.899685813438609,357.91158966060857
-36.073489940590875,1211.1993004308101
42.022690059240745,2239.049867308516
-4.808046438153028,7.734629495454698
62.20901615681967,4688.672180615652
54.519455888095706,3647.6742325129467
11.301450423094693,228.9098387898107
97.02469547201497,11029.981385854911
29.751737658664723,1185.744613771395
-7.1078234583795705,23.16219944541407
-25.25728014047614,550.840285131802
84.60987815132407,8460.356123977655
-83.55657547392295,7160.483998595505
-87.69174634325032,7913.87161002831
73.12552164339917,6391.921386442604
-24.8454287215597,529.7247330014959
-8.773778708121682,38.571561541382636
-7.659327729634995,26.30584650532644
-24.08765167030829,496.4293117329326
-49.96606300714663,2437.5351694667215
-14.652495660363456,156.09466399887467
50.30226016831742,3134.4868186965377
80.91095825151908,7765.2580787973675
26.39488022893879,957.5316318426965
81.60169221104766,7893.242944510757
-59.0571510069662,3468.93666288552
33.50712837498324,1470.9099168367366
16.83178506563077,437.14165471370325
-58.7017679238975,3422.100337967124
18.90955822910267,532.293469680156
84.98321428554337,8535.706278916154
-51.27238988242473,2571.4373198635258
14.847764337499058,357.03096405588764
-83.9134740941156,7222.321252923679
-75.8857965165351,5862.675239262821
-71.85073212398862,5235.08317974448
7.653831801849037,128.5126239624009
-14.022764035261702,138.17621248529304
61.36743870774205,4567.801160410915
-3.3128014979036493,3.897559394012512
17.726639239868703,477.57055815603496
-92.31970660464404,8801.896930838444
-64.60776448962577,4192.152509473958
96.39194420564422,10893.045518928702
94.73135206478813,10529.787532765366
-43.17199778875085,1784.8739807387544
-6.525639377126808,19.249203673529703
10.838303401494429,215.16355654328598
-84.3701889858673,7304.552471368943
-21.396521694995812,379.71318563897137
-85.54262746704681,7519.552570292331
-65.79090526202222,4349.91909222443
-18.982004773032315,287.6457714380534
-11.162324407073527,78.90819327985305
76.38723742459567,6948.386676062283
35.58041346340147,1645.7189479351716
64.56115411543414,5033.020721016184
-14.303346026928196,143.9168799598702
-76.30628554897314,5929.042514833777
94.6223921248062,10506.826099116428
-36.273744123553755,1225.110293622902
-5.321497237565723,8.738431333875164
-5.1122154149022805,10.551153411100586
-71.3487374756877,5157.430721050664
90.01881835813768,9540.333421746753
-83.65670073632859,7182.422258929774
74.39185459199282,6606.510094643448
-20.696162484607683,351.9785073997713
5.0769051852400935,79.48162219941229
20.234191281024593,602.0337534477991
83.74442033929984,8296.181864824532
70.6433400950875,5983.776383056257
77.98890164590716,7229.174816962618
-78.64052318549135,6310.856720205748
-36.00528876903291,1205.5424171972854
70.75646598650181,5999.69109084788
49.58747199470503,3053.301481031865
-84.97822385209027,7416.948231066167
87.4052936539041,9009.82213692005
63.61469926047897,4896.271428643241
-15.540715222909498,178.65420156200918
-25.65881726158598,571.4401293163168
28.92904480040704,1128.3571313917128
-70.58387160122288,5041.474872282742
91.81643766104585,9909.999966782792
-47.06419110124713,2142.2985562204267
60.6891534056534,4475.743251632966
48.9940263701896,2983.5241844758066
72.82971071013361,6341.935465982377
44.18944365434484,2460.3046623481546
-11.679899747285134,87.17429057543085
65.66414349052329,5203.161306422698
-2.126996530799886,5.855874235101816
46.491469626766815,2702.724139151237
-75.0708545878044,5730.933420343611
28.581670783239247,1100.840169074591
97.3836695072701,11108.898008338565
62.12728131371088,4675.80457866397
54.38323745128963,3633.8441763431974
5.934851883371081,92.763314282197
-85.02231330342514,7425.098076456529
-35.95094452106473,1203.035598457574
94.191705819269,10419.683958815982
-63.06988637978084,3984.0268755430616
-97.44919784970438,9844.053149525345
-29.951996921372398,806.9839257752382
-92.79988078617262,8893.5618702723
34.192546718153466,1526.6100968773526
93.83698899805424,10340.629441607434
-94.58710757641202,9257.027046101468
-35.87207690457619,1198.0887321037621
39.838202398315445,2023.6651014460913
-78.02556885617517,6210.1845204058845
38.49867063015813,1901.971515887074
17.28218384197416,456.39520947268875
3.9173118832321165,55.16314267431693
26.852360403376082,987.8655961101018
-85.95989250186922,7595.85561786431
82.13741154564244,7992.589587341453
38.51580712589441,1898.7870351071501
-6.242522806398341,17.05354260459193
-54.41035371459,2918.479090060775
82.1117085687807,7990.256637775573
75.85374251878875,6854.786001564388
-76.5329683314423,5968.619121078747
3.8819197619313712,53.00839016272489
63.90463316112948,4936.994491053685
15.79851400148506,391.9037000537337
84.69909911461735,8477.864561128343
59.484356291075386,4305.1326548411525
54.899367767248776,3698.0967810273764
67.75466128505246,5521.7050158317525
45.49030944122029,2594.277534176413
62.27675824841489,4699.669602560602
-55.931353041802126,3096.914037791541
-63.086047199310634,3988.280481703577
41.269031525935674,2165.4716042872797
96.80347145070024,10982.448399224873
-90.30070495643842,8411.066016432942
98.61100851606176,11386.03607273767
-51.44184734679467,2592.188895017551
74.95954338582976,6703.428821865418
83.46456456604139,8243.545154566991
-10.298009951337889,63.71066701244608
7.960628128104702,136.17330767065135
-83.02126798607185,7065.424763723749
-49.625080162091436,2402.704655875625
-0.13547262059864806,12.9795320416777
-65.25422308093849,4274.329432104632
73.47985489758159,6450.385916682838
18.65223786633304,522.278502309985
-87.02136431301946,7786.662012532994
-94.14131014846403,9165.07285280501
96.96111276393279,11018.089910121653
40.00448322687717,2043.6054141175298
49.84019814756857,3080.2172537801625
-14.994520183735148,167.01991103987783
-10.656851058082111,70.83694101652162
-9.554668993347406,52.729545522724884
46.70644463325743,2727.221206452995
18.96709756243598,534.4383325374871
76.74168832108069,7012.076729660363
-37.733254393758095,1334.6740038937955
-37.95409613606595,1352.673291539201
-85.15825398077456,7449.1415177858835
-90.18389940678682,8382.35589333606
24.996749969863345,868.7046009859826
80.6322613730548,7711.574985233069
95.74358655032881,10748.384053471731
97.6006511916957,11158.326149171062
-14.964718248545111,159.7790940227232
-14.40639725411286,149.0253201691477
76.80229253714845,7024.218955980342
65.26048454264958,5140.393103103554
-82.90275095939586,7045.259427076076
87.37465076271158,9004.057118394
85.59024459953449,8650.6261344398
97.37516089134994,11107.930557688747
-57.059391791861216,3227.548354913857
-14.311470870414354,145.6153692853337
-34.61400028159845,1107.6185748873534
-99.21008725774922,10212.606557426532
49.30576754627293,3022.3228011296487
-7.102228921641341,23.337058183870134
84.95560971556085,8527.378820651413
89.46152230501232,9423.683688720408
7.765240476862161,130.40574847101138
46.83462392013399,2738.636984115377
65.04494164205602,5107.016624030537
-80.30298957676239,6596.5821889359
21.83214688824249,685.7365805949138
-81.32309679202604,6769.821097082614
27.29812118468311,1014.6714536778879
-88.79746176332853,8123.524775743713
-41.233615419005986,1616.4267921547323
63.04632835378186,4810.461677674758
60.433268470750136,4435.749467718289
64.47909256950442,5023.772713462848
17.143356251858194,451.0950988529202
2.056239996297762,32.54123749067125
-61.359487605574174,3761.7994276094405
17.56602188414675,469.89552492385195
-64.86099701573389,4222.175303202595
40.115756940837656,2052.2535292660377
-33.6222337385132,1040.4700773292961
62.977109525236926,4800.670582555305
68.43666677895183,5628.255258427475
-96.43587358489715,9631.451646648939
23.351745932074536,771.07719373471
-93.59297682003536,9053.981869170075
19.337762231760763,552.886805464444
32.913225373726135,1426.7591415106983
58.77951442400652,4211.264596026164
-41.64262295375105,1650.2424330633635
-93.54690477506492,9042.663408711167
93.14136032104102,10191.469113609708
72.55574531229689,6296.074549419312
-42.85906855267378,1754.4110076666643
61.362258522451214,4568.707254935335
-1.2245293859465534,8.32096538627382
54.60491084539015,3660.8507184995074
-82.03590973659973,6894.8167802890075
29.530463093782515,1169.3716331944604
-56.12799807898152,3113.6909133511003
-5.583697478362112,11.32019848719672
63.47253495850654,4873.94060706225
79.39738236735323,7486.580942406576
-17.415094943163226,232.54480171911993
-83.74399350907551,7194.120254895619
75.31393340051102,6764.825194117847
-17.23323045931211,230.75793085597053
-97.17102743211645,9786.932440590956
-97.90286393331684,9934.846200937413
8.138570265798805,142.93002010564823
-91.82201194320038,8703.955632070192
70.80619630179231,6005.438161790264
-1.4608975153717552,5.1185164930235825
-85.32345509670454,7478.157135276937
60.06058951077961,4386.0911894821975
-61.82915292592139,3819.426999010328
-41.587727654515525,1646.3689303923422
3.491542006771226,52.682694464167014
90.53693983154417,9648.81214293662
81.65003968599771,7903.407574904621
-65.52842530800194,4317.290769721057
-18.764592951182465,278.55828282068086
-27.438542104477577,663.5844399617555
82.87917877541238,8134.705183405294
97.60902227113431,11159.195499121439
-63.26513742916742,4011.5477459814424
-75.12497858225686,5738.259528547717
-90.4822594312882,8446.725106031985
-51.08384003003632,2556.8281071022675
-40.9847894992095,1597.303010209937
-48.04111804213021,2241.8996247234836
-90.81810295340895,8510.852256748052
83.92114591155732,8332.366230017964
57.79030356259497,4076.710569266938
44.79567817216409,2521.3293450051438
7.621956296436721,129.38137021716187
73.00178390306314,6369.810524460628
-36.386441922183074,1235.0256314044914
-97.2377561412749,9795.597583507593
-0.49867891107970763,14.137151196765227
28.74832253568681,1118.6759243348154
45.04082383830968,2548.6897693057576
49.15020264000677,3002.4773241636994
-42.434919016528916,1721.147005261309
-70.56804045069484,5038.22150885659
85.35513435349824,8606.497246958448
66.99315145450205,5403.489975120262
-38.95226887649963,1427.9162226307735
-72.656201330284,5358.939954552022
88.76874137369447,9286.937525598589
-87.59006126582207,7896.399995496966
73.13748480388531,6391.923142903171
-45.64979304983685,2011.4064054396881
75.81217338518638,6849.661570738955
-21.14873038642058,369.83712017006
-96.4862824490445,9644.12878293557
96.92331650725495,11011.565237679617
75.42295122793848,6781.245290909328
10.099366808230087,191.53459957310847
62.429961179616754,4725.047753334019
-84.20571585930064,7276.081388262277
-39.14497886645884,1443.905507794422
27.380568996220916,1022.399797053922
96.15130528049295,10838.305326526386
30.695906190629927,1253.7151156423563
-65.94102811186374,4375.045207187885
-60.25821942328689,3620.282504004369
82.15633098542915,7995.566047451617
-20.37465310879196,339.4430386303888
19.74326415925634,572.5933931728613
-76.73814854413257,6002.173045117462
22.646178500662998,729.3039949322236
68.04265508133221,5567.0890814989325
-28.907127447134044,745.3815211031856
-99.0883440046926,10186.904574662041
20.591451445572773,618.6515136649604
64.15840569907317,4971.517380539637
-98.98751503903271,10165.586199287418
8.523644754672617,150.0953773858752
94.1768568452348,10410.635777018198
-96.68691464133452,9684.438024757555
46.400561003946706,2692.06070456782
-68.48277288663209,4734.128828798147
86.07218784150271,8746.929364722102
-38.69217418205646,1413.468360600762
7.649958383398641,126.23455393082996
-87.75709684885283,7926.031083965488
9.532424651894615,175.08106043270462
-97.30839185794247,9813.229155877381
-16.928423306131563,217.46415785914735
-98.89859173162412,10143.579628875268
-0.3782624203644218,12.348850416990974
-4.68236159769171,6.9657204223578715
-77.22339167559002,6080.189846618976
41.89749519598769,2220.6775162598315
15.694424001402993,389.1118409928322
-92.19792832231684,8779.415946099214
92.16658916900874,9985.977922747305
60.40234602628749,4431.439686780736
28.69227978997543,1107.7081685112732
-38.10889995139297,1364.1787288588628
-99.27092005928057,10226.142457521355
76.82072559153127,7023.219050807073
-48.1763958630995,2255.6895290907632
-4.6977923653614795,4.223990291177536
97.68344249260011,11176.918124536918
-86.37052470370112,7671.795446671743
40.948105845688985,2131.7035735754835
-25.558444970525812,566.4019746706139
1.2601111370128564,24.794948001466825
85.92151694668976,8717.123535333507
-35.67877296924986,1183.2241324351337
81.59262723106434,7888.433451276256
50.759569685483996,3187.702437099995
0.4712178278008139,13.892748661938219
-13.481282925292405,122.19976572326338
-54.01132190862761,2874.606598852389
24.5742468048811,842.8318194143819
-26.909183855291346,633.2751257524565
-7.48639933204575,26.495821503724002
-45.87608563489765,2032.7135975224242
